#Date:= 2024-10-08T16:02:40.278049
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1791	15375
1	1782	15376
1	1764	15377
1	1738	15378
1	1710	15379
1	1679	15400
1	1647	15401
1	1625	15402
1	1624	15403
1	1625	15404
1	1635	15405
1	1648	15406
1	1657	15407
1	1657	15408
1	1669	15409
1	1683	15410
1	1702	15411
1	1729	15412
1	1751	15413
1	1766	15414
1	1773	15415
1	1764	15416
1	1744	15417
1	1727	15418
1	1699	15419
1	1674	15400
1	1638	15401
1	1611	15402
1	1589	15403
1	1582	15404
1	1589	15405
1	1593	15406
1	1603	15407
1	1611	15408
1	1628	15409
1	1648	15410
1	1674	15411
1	1703	15412
1	1716	15413
1	1714	15414
1	1705	15415
1	1685	15416
1	1659	15417
1	1629	15418
1	1596	15419
1	1555	15420
1	1524	15421
1	1489	15422
1	1472	15423
1	1469	15424
1	1476	15425
1	1502	15426
1	1531	15427
1	1575	15428
1	1625	15429
1	1665	15430
1	1695	15431
1	1713	15432
1	1721	15433
1	1715	15434
1	1703	15435
1	1674	15436
1	1643	15437
1	1607	15438
1	1570	15439
1	1581	15460
1	1562	15461
1	1539	15462
1	1524	15463
1	1518	15464
1	1526	15465
1	1539	15466
1	1572	15467
1	1607	15468
1	1644	15469
1	1680	15470
1	1712	15471
1	1735	15472
1	1751	15473
1	1752	15474
1	1760	15475
1	1751	15476
1	1721	15477
1	1681	15478
1	1643	15479
1	1539	15440
1	1517	15441
1	1507	15442
1	1503	15443
1	1508	15444
1	1520	15445
1	1541	15446
1	1565	15447
1	1592	15448
1	1625	15449
1	1647	15450
1	1660	15451
1	1665	15452
1	1665	15453
1	1663	15454
1	1657	15455
1	1647	15456
1	1634	15457
1	1617	15458
1	1595	15459
1	1605	15480
1	1563	15481
1	1527	15482
1	1497	15483
1	1471	15484
1	1451	15485
1	1445	15486
1	1450	15487
1	1477	15488
1	1515	15489
1	1559	15490
1	1611	15491
1	1675	15492
1	1741	15493
1	1823	15494
1	1886	15495
1	1927	15496
1	1950	15497
1	1965	15498
1	1974	15499
1	1985	15500
1	1994	15501
1	2000	15502
1	2017	15503
1	2037	15504
1	2063	15505
1	2078	15506
1	2088	15507
1	2097	15508
1	2097	15509
1	2084	15510
1	2060	15511
1	2026	15512
1	1980	15513
1	1924	15514
1	1859	15515
1	1788	15516
1	1706	15517
1	1629	15518
1	1555	15519
1	1502	15520
1	1455	15521
1	1420	15522
1	1384	15523
1	1377	15524
1	1368	15525
1	1361	15526
1	1358	15527
1	1373	15528
1	1395	15529
1	1415	15530
1	1435	15531
1	1459	15532
1	1491	15533
1	1521	15534
1	1544	15535
1	1561	15536
1	1568	15537
1	1564	15538
1	1554	15539
1	1575	15560
1	1551	15561
1	1534	15562
1	1532	15563
1	1530	15564
1	1531	15565
1	1533	15566
1	1542	15567
1	1563	15568
1	1594	15569
1	1620	15570
1	1646	15571
1	1665	15572
1	1681	15573
1	1685	15574
1	1682	15575
1	1673	15576
1	1660	15577
1	1646	15578
1	1625	15579
1	1543	15540
1	1532	15541
1	1522	15542
1	1510	15543
1	1502	15544
1	1503	15545
1	1520	15546
1	1538	15547
1	1561	15548
1	1581	15549
1	1603	15550
1	1626	15551
1	1651	15552
1	1670	15553
1	1681	15554
1	1670	15555
1	1657	15556
1	1642	15557
1	1624	15558
1	1602	15559
1	1608	15580
1	1594	15581
1	1571	15582
1	1551	15583
1	1541	15584
1	1533	15585
1	1529	15586
1	1529	15587
1	1540	15588
1	1557	15589
1	1584	15590
1	1619	15591
1	1652	15592
1	1688	15593
1	1716	15594
1	1746	15595
1	1760	15596
1	1756	15597
1	1747	15598
1	1738	15599
1	1713	15600
1	1686	15601
1	1656	15602
1	1629	15603
1	1598	15604
1	1575	15605
1	1555	15606
1	1549	15607
1	1555	15608
1	1573	15609
1	1605	15610
1	1643	15611
1	1676	15612
1	1699	15613
1	1716	15614
1	1711	15615
1	1692	15616
1	1674	15617
1	1657	15618
1	1637	15619
1	1621	15620
1	1607	15621
1	1604	15622
1	1607	15623
1	1606	15624
1	1600	15625
1	1596	15626
1	1596	15627
1	1602	15628
1	1616	15629
1	1641	15630
1	1658	15631
1	1685	15632
1	1701	15633
1	1719	15634
1	1736	15635
1	1751	15636
1	1759	15637
1	1757	15638
1	1741	15639
1	1731	15640
1	1712	15641
1	1689	15642
1	1662	15643
1	1647	15644
1	1629	15645
1	1615	15646
1	1611	15647
1	1616	15648
1	1625	15649
1	1644	15650
1	1670	15651
1	1698	15652
1	1729	15653
1	1751	15654
1	1769	15655
1	1778	15656
1	1776	15657
1	1765	15658
1	1764	15659
1	1752	15660
1	1734	15661
1	1698	15662
1	1665	15663
1	1645	15664
1	1628	15665
1	1620	15666
1	1631	15667
1	1661	15668
1	1700	15669
1	1744	15670
1	1796	15671
1	1846	15672
1	1891	15673
1	1919	15674
1	1922	15675
1	1920	15676
1	1904	15677
1	1886	15678
1	1867	15679
1	1846	15680
1	1818	15681
1	1790	15682
1	1764	15683
1	1751	15684
1	1753	15685
1	1770	15686
1	1792	15687
1	1823	15688
1	1861	15689
1	1884	15690
1	1899	15691
1	1908	15692
1	1910	15693
1	1913	15694
1	1914	15695
1	1909	15696
1	1904	15697
1	1899	15698
1	1895	15699
1	1894	15700
1	1887	15701
1	1890	15702
1	1892	15703
1	1895	15704
1	1888	15705
1	1884	15706
1	1892	15707
1	1904	15708
1	1924	15709
1	1961	15710
1	1998	15711
1	2027	15712
1	2048	15713
1	2047	15714
1	2042	15715
1	2031	15716
1	2018	15717
1	1998	15718
1	1974	15719
1	1933	15720
1	1890	15721
1	1857	15722
1	1836	15723
1	1811	15724
1	1795	15725
1	1791	15726
1	1795	15727
1	1815	15728
1	1840	15729
1	1869	15730
1	1903	15731
1	1927	15732
1	1944	15733
1	1942	15734
1	1931	15735
1	1921	15736
1	1895	15737
1	1864	15738
1	1839	15739
1	1814	15740
1	1791	15741
1	1786	15742
1	1777	15743
1	1756	15744
1	1739	15745
1	1731	15746
1	1736	15747
1	1744	15748
1	1754	15749
1	1764	15750
1	1780	15751
1	1791	15752
1	1795	15753
1	1785	15754
1	1769	15755
1	1757	15756
1	1738	15757
1	1719	15758
1	1699	15759
1	1680	15760
1	1660	15761
1	1634	15762
1	1618	15763
1	1626	15764
1	1642	15765
1	1662	15766
1	1690	15767
1	1722	15768
1	1750	15769
1	1770	15770
1	1783	15771
1	1781	15772
1	1764	15773
1	1728	15774
1	1688	15775
1	1656	15776
1	1623	15777
1	1596	15778
1	1581	15779
1	1571	15780
1	1559	15781
1	1546	15782
1	1535	15783
1	1535	15784
1	1553	15785
1	1576	15786
1	1607	15787
1	1634	15788
1	1659	15789
1	1686	15790
1	1703	15791
1	1703	15792
1	1687	15793
1	1669	15794
1	1644	15795
1	1618	15796
1	1581	15797
1	1539	15798
1	1499	15799
1	1455	15800
1	1425	15801
1	1412	15802
1	1413	15803
1	1423	15804
1	1449	15805
1	1485	15806
1	1528	15807
1	1559	15808
1	1595	15809
1	1607	15810
1	1607	15811
1	1608	15812
1	1607	15813
1	1606	15814
1	1607	15815
1	1621	15816
1	1634	15817
1	1634	15818
1	1613	15819
1	1590	15820
1	1567	15821
1	1548	15822
1	1538	15823
1	1542	15824
1	1551	15825
1	1559	15826
1	1593	15827
1	1616	15828
1	1629	15829
1	1634	15830
1	1631	15831
1	1626	15832
1	1626	15833
1	1624	15834
1	1610	15835
1	1590	15836
1	1564	15837
1	1542	15838
1	1517	15839
1	1503	15840
1	1492	15841
1	1490	15842
1	1492	15843
1	1499	15844
1	1510	15845
1	1536	15846
1	1572	15847
1	1611	15848
1	1636	15849
1	1660	15850
1	1686	15851
1	1688	15852
1	1688	15853
1	1684	15854
1	1661	15855
1	1634	15856
1	1602	15857
1	1571	15858
1	1546	15859
1	1551	15880
1	1517	15881
1	1503	15882
1	1500	15883
1	1503	15884
1	1503	15885
1	1513	15886
1	1538	15887
1	1579	15888
1	1618	15889
1	1659	15890
1	1686	15891
1	1708	15892
1	1728	15893
1	1738	15894
1	1738	15895
1	1725	15896
1	1704	15897
1	1676	15898
1	1647	15899
1	1529	15860
1	1512	15861
1	1507	15862
1	1505	15863
1	1512	15864
1	1531	15865
1	1560	15866
1	1592	15867
1	1616	15868
1	1647	15869
1	1657	15870
1	1665	15871
1	1675	15872
1	1693	15873
1	1710	15874
1	1715	15875
1	1706	15876
1	1679	15877
1	1638	15878
1	1587	15879
1	1606	15900
1	1557	15901
1	1515	15902
1	1476	15903
1	1454	15904
1	1456	15905
1	1469	15906
1	1490	15907
1	1521	15908
1	1558	15909
1	1607	15910
1	1656	15911
1	1686	15912
1	1701	15913
1	1705	15914
1	1688	15915
1	1667	15916
1	1635	15917
1	1602	15918
1	1560	15919
1	1524	15920
1	1494	15921
1	1485	15922
1	1490	15923
1	1506	15924
1	1530	15925
1	1554	15926
1	1566	15927
1	1580	15928
1	1593	15929
1	1607	15930
1	1623	15931
1	1634	15932
1	1647	15933
1	1651	15934
1	1650	15935
1	1649	15936
1	1644	15937
1	1637	15938
1	1621	15939
1	1607	15940
1	1587	15941
1	1573	15942
1	1570	15943
1	1582	15944
1	1607	15945
1	1638	15946
1	1672	15947
1	1692	15948
1	1701	15949
1	1712	15950
1	1720	15951
1	1724	15952
1	1718	15953
1	1704	15954
1	1690	15955
1	1675	15956
1	1658	15957
1	1632	15958
1	1607	15959
1	1584	15960
1	1561	15961
1	1539	15962
1	1526	15963
1	1526	15964
1	1534	15965
1	1539	15966
1	1543	15967
1	1556	15968
1	1580	15969
1	1618	15970
1	1665	15971
1	1712	15972
1	1764	15973
1	1798	15974
1	1800	15975
1	1778	15976
1	1739	15977
1	1697	15978
1	1647	15979
1	1648	16000
1	1631	16001
1	1609	16001
1	1585	16003
1	1575	16004
1	1569	16004
1	1570	16006
1	1582	16007
1	1598	16008
1	1613	16009
1	1632	16010
1	1647	16011
1	1660	16012
1	1672	16013
1	1672	16014
1	1672	16015
1	1661	16016
1	1643	16017
1	1616	16018
1	1597	16019
1	1598	15980
1	1556	15981
1	1529	15982
1	1509	15983
1	1506	15984
1	1526	15985
1	1554	15986
1	1587	15987
1	1610	15988
1	1642	15989
1	1670	15990
1	1698	15991
1	1721	15992
1	1734	15993
1	1735	15994
1	1725	15995
1	1711	15996
1	1691	15997
1	1679	15998
1	1661	15999
1	1565	16020
1	1531	16021
1	1505	16022
1	1494	16023
1	1485	16024
1	1495	16024
1	1518	16026
1	1553	16027
1	1584	16027
1	1606	16029
1	1613	16030
1	1609	16030
1	1607	16032
1	1607	16033
1	1611	16033
1	1612	16035
1	1608	16036
1	1602	16036
1	1589	16038
1	1566	16039
1	1543	16040
1	1529	16041
1	1517	16042
1	1510	16043
1	1505	16044
1	1505	16045
1	1518	16046
1	1528	16047
1	1540	16048
1	1548	16049
1	1544	16050
1	1539	16051
1	1531	16052
1	1525	16053
1	1517	16054
1	1514	16055
1	1514	16056
1	1512	16056
1	1514	16058
1	1511	16059
1	1512	16059
1	1502	16061
1	1499	16062
1	1504	16062
1	1521	16064
1	1529	16065
1	1541	16065
1	1553	16067
1	1567	16068
1	1582	16068
1	1599	16070
1	1620	16071
1	1643	16072
1	1657	16073
1	1647	16074
1	1635	16075
1	1620	16076
1	1607	16077
1	1591	16078
1	1581	16079
1	1566	16080
1	1554	16081
1	1552	16082
1	1553	16083
1	1546	16084
1	1538	16085
1	1529	16086
1	1528	16087
1	1528	16088
1	1528	16088
1	1540	16090
1	1557	16091
1	1581	16091
1	1587	16093
1	1587	16094
1	1574	16094
1	1551	16096
1	1521	16097
1	1491	16097
1	1476	16099
1	1476	16100
1	1488	16101
1	1507	16102
1	1535	16103
1	1573	16104
1	1621	16105
1	1675	16106
1	1737	16107
1	1799	16108
1	1875	16109
1	1940	16110
1	2002	16111
1	2052	16112
1	2079	16113
1	2097	16114
1	2105	16115
1	2113	16116
1	2113	16117
1	2101	16118
1	2063	16119
1	2026	16120
1	1994	16120
1	1949	16122
1	1917	16123
1	1899	16123
1	1883	16125
1	1859	16126
1	1828	16126
1	1785	16128
1	1749	16129
1	1716	16129
1	1692	16131
1	1661	16132
1	1620	16133
1	1571	16134
1	1521	16135
1	1474	16136
1	1424	16137
1	1372	16138
1	1328	16139
1	1294	16140
1	1280	16141
1	1269	16142
1	1281	16143
1	1318	16144
1	1377	16145
1	1450	16146
1	1514	16147
1	1566	16148
1	1594	16149
1	1625	16149
1	1651	16151
1	1665	16152
1	1670	16152
1	1671	16154
1	1649	16155
1	1610	16155
1	1570	16157
1	1534	16158
1	1508	16158
1	1492	16160
1	1484	16161
1	1478	16161
1	1476	16163
1	1459	16164
1	1457	16165
1	1469	16166
1	1485	16167
1	1503	16168
1	1523	16169
1	1536	16170
1	1554	16171
1	1562	16172
1	1566	16173
1	1574	16174
1	1581	16175
1	1574	16176
1	1542	16177
1	1503	16178
1	1458	16179
1	1432	16180
1	1422	16181
1	1413	16181
1	1424	16183
1	1451	16184
1	1476	16184
1	1517	16186
1	1569	16187
1	1620	16187
1	1660	16189
1	1687	16190
1	1703	16190
1	1712	16192
1	1721	16193
1	1723	16193
1	1719	16195
1	1713	16196
1	1707	16197
1	1688	16198
1	1674	16199
1	1647	16200
1	1621	16201
1	1607	16202
1	1606	16203
1	1606	16204
1	1602	16205
1	1602	16206
1	1602	16207
1	1598	16208
1	1592	16209
1	1596	16210
1	1613	16211
1	1634	16212
1	1647	16213
1	1644	16213
1	1629	16215
1	1609	16216
1	1586	16216
1	1560	16218
1	1534	16219
1	1507	16219
1	1489	16221
1	1487	16222
1	1495	16222
1	1508	16224
1	1529	16225
1	1542	16226
1	1555	16227
1	1561	16228
1	1571	16229
1	1584	16230
1	1606	16231
1	1625	16232
1	1642	16233
1	1647	16234
1	1649	16235
1	1652	16236
1	1652	16237
1	1654	16238
1	1635	16239
1	1623	16240
1	1607	16241
1	1587	16242
1	1564	16243
1	1553	16244
1	1555	16245
1	1572	16245
1	1600	16247
1	1632	16248
1	1660	16248
1	1690	16250
1	1721	16251
1	1747	16251
1	1755	16253
1	1741	16254
1	1715	16254
1	1683	16256
1	1642	16257
1	1607	16258
1	1585	16259
1	1574	16260
1	1567	16261
1	1567	16262
1	1568	16263
1	1577	16264
1	1590	16265
1	1610	16266
1	1644	16267
1	1671	16268
1	1693	16269
1	1723	16270
1	1746	16271
1	1762	16272
1	1765	16273
1	1766	16274
1	1760	16274
1	1751	16276
1	1748	16277
1	1746	16277
1	1737	16279
1	1728	16280
1	1724	16280
1	1724	16282
1	1723	16283
1	1724	16283
1	1737	16285
1	1749	16286
1	1754	16286
1	1756	16288
1	1764	16289
1	1751	16290
1	1737	16291
1	1724	16292
1	1706	16293
1	1686	16294
1	1676	16295
1	1674	16296
1	1682	16297
1	1695	16298
1	1701	16299
1	1712	16300
1	1713	16301
1	1719	16302
1	1737	16303
1	1764	16304
1	1791	16305
1	1818	16306
1	1843	16306
1	1875	16308
1	1913	16309
1	1938	16309
1	1948	16311
1	1943	16312
1	1922	16312
1	1895	16314
1	1869	16315
1	1849	16315
1	1842	16317
1	1842	16318
1	1849	16318
1	1855	16320
1	1855	16321
1	1864	16322
1	1882	16323
1	1884	16324
1	1896	16325
1	1916	16326
1	1927	16327
1	1943	16328
1	1957	16329
1	1973	16330
1	1982	16331
1	1994	16332
1	2000	16333
1	2003	16334
1	1991	16335
1	1975	16336
1	1939	16337
1	1895	16338
1	1850	16338
1	1809	16340
1	1773	16341
1	1753	16341
1	1751	16343
1	1761	16344
1	1791	16344
1	1829	16346
1	1859	16347
1	1883	16347
1	1908	16349
1	1907	16350
1	1914	16351
1	1914	16352
1	1903	16353
1	1885	16354
1	1857	16355
1	1830	16356
1	1793	16357
1	1766	16358
1	1737	16359
1	1713	16360
1	1689	16361
1	1665	16362
1	1643	16363
1	1638	16364
1	1638	16365
1	1648	16366
1	1656	16367
1	1654	16368
1	1651	16369
1	1647	16370
1	1643	16370
1	1634	16372
1	1620	16373
1	1603	16373
1	1600	16375
1	1595	16376
1	1585	16376
1	1580	16378
1	1581	16379
1	1582	16379
1	1594	16381
1	1611	16382
1	1639	16383
1	1661	16384
1	1683	16385
1	1700	16386
1	1718	16387
1	1738	16388
1	1746	16389
1	1747	16390
1	1739	16391
1	1726	16392
1	1710	16393
1	1695	16394
1	1670	16395
1	1643	16396
1	1613	16397
1	1583	16398
1	1561	16399
1	1543	16400
1	1525	16401
1	1505	16402
1	1491	16403
1	1479	16404
1	1484	16405
1	1495	16406
1	1524	16407
1	1559	16408
1	1604	16409
1	1630	16410
1	1647	16411
1	1659	16412
1	1660	16413
1	1658	16414
1	1649	16415
1	1634	16416
1	1616	16417
1	1593	16418
1	1559	16419
1	1487	16440
1	1467	16441
1	1450	16442
1	1450	16443
1	1463	16444
1	1485	16445
1	1514	16446
1	1548	16447
1	1590	16448
1	1633	16449
1	1674	16450
1	1711	16451
1	1728	16452
1	1728	16453
1	1712	16454
1	1678	16455
1	1634	16456
1	1594	16457
1	1558	16458
1	1514	16459
1	1529	16420
1	1502	16421
1	1478	16422
1	1466	16423
1	1474	16424
1	1485	16425
1	1503	16426
1	1530	16427
1	1559	16428
1	1582	16429
1	1598	16430
1	1615	16431
1	1623	16432
1	1631	16433
1	1623	16434
1	1610	16435
1	1589	16436
1	1564	16437
1	1539	16438
1	1517	16439
1	1472	16460
1	1438	16461
1	1440	16462
1	1462	16463
1	1491	16464
1	1540	16465
1	1592	16466
1	1639	16467
1	1683	16468
1	1726	16469
1	1751	16470
1	1760	16471
1	1756	16472
1	1739	16473
1	1722	16474
1	1700	16475
1	1676	16476
1	1647	16477
1	1622	16478
1	1598	16479
1	1573	16480
1	1542	16481
1	1507	16482
1	1487	16483
1	1479	16484
1	1476	16485
1	1476	16486
1	1485	16487
1	1503	16488
1	1530	16489
1	1558	16490
1	1586	16491
1	1611	16492
1	1635	16493
1	1644	16494
1	1652	16495
1	1655	16496
1	1639	16497
1	1621	16498
1	1607	16499
1	1599	16500
1	1603	16501
1	1605	16502
1	1606	16503
1	1611	16504
1	1634	16505
1	1665	16506
1	1698	16507
1	1729	16508
1	1746	16509
1	1762	16510
1	1764	16511
1	1755	16512
1	1738	16513
1	1720	16514
1	1695	16515
1	1662	16516
1	1636	16517
1	1607	16518
1	1577	16519
1	1541	16520
1	1505	16521
1	1487	16522
1	1476	16523
1	1476	16524
1	1488	16525
1	1502	16526
1	1521	16527
1	1550	16528
1	1581	16529
1	1585	16530
1	1607	16531
1	1621	16532
1	1640	16533
1	1650	16534
1	1647	16535
1	1634	16536
1	1619	16537
1	1602	16538
1	1580	16539
1	1555	16560
1	1547	16561
1	1555	16562
1	1571	16563
1	1593	16564
1	1618	16565
1	1647	16566
1	1667	16567
1	1680	16568
1	1674	16569
1	1671	16570
1	1676	16571
1	1692	16572
1	1710	16573
1	1733	16574
1	1742	16575
1	1746	16576
1	1733	16577
1	1710	16578
1	1682	16579
1	1647	16580
1	1620	16581
1	1598	16582
1	1582	16583
1	1570	16584
1	1566	16585
1	1572	16586
1	1581	16587
1	1594	16588
1	1611	16589
1	1638	16590
1	1674	16591
1	1708	16592
1	1728	16593
1	1736	16594
1	1737	16595
1	1742	16596
1	1747	16597
1	1741	16598
1	1721	16599
1	1569	16540
1	1569	16541
1	1570	16542
1	1572	16543
1	1577	16544
1	1584	16545
1	1607	16546
1	1643	16547
1	1687	16548
1	1733	16549
1	1764	16550
1	1785	16551
1	1789	16552
1	1773	16553
1	1739	16554
1	1694	16555
1	1646	16556
1	1606	16557
1	1580	16558
1	1566	16559
1	1698	16600
1	1667	16601
1	1634	16602
1	1602	16603
1	1580	16604
1	1571	16605
1	1581	16606
1	1605	16607
1	1637	16608
1	1677	16609
1	1712	16610
1	1738	16611
1	1751	16612
1	1751	16613
1	1737	16614
1	1718	16615
1	1700	16616
1	1677	16617
1	1660	16618
1	1649	16619
1	1631	16620
1	1607	16621
1	1594	16622
1	1594	16623
1	1592	16624
1	1596	16625
1	1607	16626
1	1607	16627
1	1608	16628
1	1610	16629
1	1623	16630
1	1634	16631
1	1636	16632
1	1643	16633
1	1646	16634
1	1623	16635
1	1607	16636
1	1587	16637
1	1566	16638
1	1533	16639
1	1505	16640
1	1491	16641
1	1491	16642
1	1508	16643
1	1516	16644
1	1521	16645
1	1530	16646
1	1543	16647
1	1555	16648
1	1579	16649
1	1600	16650
1	1625	16651
1	1656	16652
1	1681	16653
1	1696	16654
1	1706	16655
1	1711	16656
1	1712	16657
1	1701	16658
1	1675	16659
1	1649	16660
1	1628	16661
1	1607	16662
1	1583	16663
1	1572	16664
1	1555	16665
1	1548	16666
1	1553	16667
1	1562	16668
1	1574	16669
1	1599	16670
1	1634	16671
1	1659	16672
1	1671	16673
1	1662	16674
1	1655	16675
1	1642	16676
1	1628	16677
1	1599	16678
1	1579	16679
1	1539	16680
1	1515	16681
1	1499	16682
1	1497	16683
1	1503	16684
1	1515	16685
1	1537	16686
1	1571	16687
1	1605	16688
1	1625	16689
1	1639	16690
1	1651	16691
1	1656	16692
1	1643	16693
1	1629	16694
1	1608	16695
1	1594	16696
1	1585	16697
1	1581	16698
1	1561	16699
1	1542	16700
1	1527	16701
1	1520	16702
1	1521	16703
1	1521	16704
1	1538	16705
1	1557	16706
1	1583	16707
1	1607	16708
1	1629	16709
1	1644	16710
1	1661	16711
1	1679	16712
1	1697	16713
1	1709	16714
1	1712	16715
1	1718	16716
1	1733	16717
1	1751	16718
1	1769	16719
1	1796	16720
1	1822	16721
1	1847	16722
1	1883	16723
1	1935	16724
1	1994	16725
1	2039	16726
1	2096	16727
1	2137	16728
1	2174	16729
1	2197	16730
1	2207	16731
1	2181	16732
1	2135	16733
1	2079	16734
1	2030	16735
1	1978	16736
1	1917	16737
1	1843	16738
1	1760	16739
1	1674	16740
1	1602	16741
1	1531	16742
1	1481	16743
1	1449	16744
1	1437	16745
1	1437	16746
1	1454	16747
1	1476	16748
1	1494	16749
1	1517	16750
1	1529	16751
1	1531	16752
1	1539	16753
1	1546	16754
1	1551	16755
1	1568	16756
1	1592	16757
1	1607	16758
1	1603	16759
1	1589	16760
1	1576	16761
1	1562	16762
1	1554	16763
1	1548	16764
1	1549	16765
1	1552	16766
1	1557	16767
1	1579	16768
1	1603	16769
1	1616	16770
1	1626	16771
1	1619	16772
1	1610	16773
1	1607	16774
1	1595	16775
1	1584	16776
1	1573	16777
1	1550	16778
1	1521	16779
1	1502	16780
1	1489	16781
1	1484	16782
1	1485	16783
1	1500	16784
1	1517	16785
1	1541	16786
1	1571	16787
1	1607	16788
1	1643	16789
1	1676	16790
1	1695	16791
1	1695	16792
1	1695	16793
1	1675	16794
1	1645	16795
1	1603	16796
1	1568	16797
1	1537	16798
1	1517	16799
1	1495	16800
1	1482	16801
1	1476	16802
1	1476	16803
1	1485	16804
1	1504	16805
1	1544	16806
1	1592	16807
1	1638	16808
1	1671	16809
1	1697	16810
1	1716	16811
1	1723	16812
1	1710	16813
1	1686	16814
1	1655	16815
1	1616	16816
1	1579	16817
1	1532	16818
1	1502	16819
1	1485	16820
1	1482	16821
1	1492	16822
1	1513	16823
1	1541	16824
1	1572	16825
1	1597	16826
1	1624	16827
1	1651	16828
1	1687	16829
1	1716	16830
1	1746	16831
1	1751	16832
1	1752	16833
1	1738	16834
1	1717	16835
1	1694	16836
1	1673	16837
1	1645	16838
1	1604	16839
1	1565	16840
1	1529	16841
1	1490	16842
1	1454	16843
1	1431	16844
1	1422	16845
1	1436	16846
1	1476	16847
1	1528	16848
1	1590	16849
1	1650	16850
1	1701	16851
1	1738	16852
1	1764	16853
1	1769	16854
1	1773	16855
1	1770	16856
1	1768	16857
1	1760	16858
1	1740	16859
1	1701	16860
1	1658	16861
1	1617	16862
1	1580	16863
1	1553	16864
1	1530	16865
1	1516	16866
1	1510	16867
1	1518	16868
1	1529	16869
1	1555	16870
1	1580	16871
1	1607	16872
1	1641	16873
1	1680	16874
1	1701	16875
1	1710	16876
1	1712	16877
1	1712	16878
1	1723	16879
1	1728	16880
1	1726	16881
1	1723	16882
1	1720	16883
1	1710	16884
1	1698	16885
1	1693	16886
1	1698	16887
1	1715	16888
1	1736	16889
1	1744	16890
1	1760	16891
1	1774	16892
1	1786	16893
1	1793	16894
1	1799	16895
1	1791	16896
1	1783	16897
1	1766	16898
1	1740	16899
1	1711	16900
1	1685	16901
1	1668	16902
1	1661	16903
1	1677	16904
1	1693	16905
1	1722	16906
1	1765	16907
1	1817	16908
1	1856	16909
1	1881	16910
1	1901	16911
1	1916	16912
1	1919	16913
1	1909	16914
1	1899	16915
1	1890	16916
1	1877	16917
1	1855	16918
1	1834	16919
1	1796	16920
1	1773	16921
1	1751	16922
1	1755	16923
1	1755	16924
1	1764	16925
1	1778	16926
1	1811	16927
1	1843	16928
1	1869	16929
1	1896	16930
1	1915	16931
1	1927	16932
1	1937	16933
1	1939	16934
1	1930	16935
1	1922	16936
1	1909	16937
1	1898	16938
1	1882	16939
1	1865	16940
1	1852	16941
1	1847	16942
1	1847	16943
1	1847	16944
1	1857	16945
1	1871	16946
1	1886	16947
1	1896	16948
1	1908	16949
1	1907	16950
1	1904	16951
1	1903	16952
1	1913	16953
1	1922	16954
1	1922	16955
1	1913	16956
1	1897	16957
1	1877	16958
1	1850	16959
1	1828	16960
1	1812	16961
1	1791	16962
1	1777	16963
1	1769	16964
1	1769	16965
1	1785	16966
1	1803	16967
1	1830	16968
1	1859	16969
1	1884	16970
1	1908	16971
1	1914	16972
1	1905	16973
1	1865	16974
1	1817	16975
1	1759	16976
1	1708	16977
1	1662	16978
1	1634	16979
1	1563	17000
1	1566	17001
1	1573	17002
1	1581	17003
1	1594	17004
1	1620	17005
1	1647	17006
1	1668	17007
1	1683	17008
1	1692	17009
1	1697	17010
1	1698	17011
1	1686	17012
1	1665	17013
1	1644	17014
1	1619	17015
1	1594	17016
1	1573	17017
1	1555	17018
1	1529	17019
1	1608	16980
1	1586	16981
1	1573	16982
1	1567	16983
1	1574	16984
1	1602	16985
1	1634	16986
1	1665	16987
1	1699	16988
1	1725	16989
1	1738	16990
1	1719	16991
1	1690	16992
1	1659	16993
1	1634	16994
1	1607	16995
1	1592	16996
1	1581	16997
1	1575	16998
1	1567	16999
1	1503	17020
1	1481	17021
1	1472	17022
1	1466	17023
1	1471	17024
1	1482	17025
1	1502	17026
1	1529	17027
1	1555	17028
1	1593	17029
1	1633	17030
1	1664	17031
1	1695	17032
1	1717	17033
1	1716	17034
1	1708	17035
1	1686	17036
1	1663	17037
1	1638	17038
1	1610	17039
1	1575	17040
1	1553	17041
1	1526	17042
1	1490	17043
1	1456	17044
1	1438	17045
1	1440	17046
1	1454	17047
1	1487	17048
1	1521	17049
1	1557	17050
1	1589	17051
1	1613	17052
1	1640	17053
1	1662	17054
1	1669	17055
1	1665	17056
1	1660	17057
1	1646	17058
1	1633	17059
1	1554	17080
1	1544	17081
1	1538	17082
1	1540	17083
1	1555	17084
1	1577	17085
1	1600	17086
1	1620	17087
1	1630	17088
1	1634	17089
1	1634	17090
1	1628	17091
1	1628	17092
1	1621	17093
1	1602	17094
1	1584	17095
1	1575	17096
1	1567	17097
1	1567	17098
1	1572	17099
1	1620	17060
1	1604	17061
1	1584	17062
1	1567	17063
1	1553	17064
1	1548	17065
1	1544	17066
1	1553	17067
1	1564	17068
1	1589	17069
1	1607	17070
1	1611	17071
1	1618	17072
1	1623	17073
1	1628	17074
